OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
46814,17-191813,1503847560000,2017,8,27,15,26,0,Sunday,541068.0,4811108.0,0.0,0.0,Other,2,P.D. only,Off highway,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Private property,No control,unknown,0,0,0,False,False,False,Clear,,False,TRAILER PARK DRIVEWAY; BINGEMANS CENTRE DR ; At,3/7/2019 1:03:15 PM,,
46815,17-191940,1503860640000,2017,8,27,19,4,0,Sunday,537432.19588,4809980.89346,-80.537432,43.441801,Intersection related,1,Non-fatal injury,Off highway,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WESTWOOD DR ; DAYMAN CRT ; 15 M,3/7/2019 1:03:14 PM,,
46816,17-192442,1503923100000,2017,8,28,12,25,0,Monday,545720.17932,4803041.24434,-80.435598,43.378856,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ROBERT FERRIE DR; DOON SOUTH DR ; Near; 210 M,3/7/2019 1:03:13 PM,,
46817,17-192704,1503939600000,2017,8,28,17,0,0,Monday,542455.27247,4807260.75023,-80.475573,43.417041,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,COUNTRY HILL DR; COUNTRY HILL DR ; Near,3/7/2019 1:03:12 PM,,
46818,17-193398,1504020180000,2017,8,29,15,23,0,Tuesday,538308.58625,4808404.40021,-80.526713,43.427561999999995,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Approaching,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,QUEENS BLVD; ELM RIDGE DR; Near; 100 M,3/7/2019 1:03:11 PM,,
46819,17-194025,1504085400000,2017,8,30,9,30,0,Wednesday,543336.74778,4809752.82035,-80.46448699999999,43.439429,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,JACKSON AVE; KING ST E; Near,3/7/2019 1:03:10 PM,,
46820,17-194272,1504102500000,2017,8,30,14,15,0,Wednesday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SHADY GLEN CRES; SHADY GLEN CRES,3/7/2019 1:03:09 PM,,
46821,17-194283,1504040400000,2017,8,29,21,0,0,Tuesday,537921.09867,4808319.96696,-80.531506,43.426821,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Other,99 - Other,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,RIPLEY CRES; RIPLEY CRES ; 1 M,3/7/2019 1:03:08 PM,,
46822,17-194314,1504111740000,2017,8,30,16,49,0,Wednesday,541854.19765,4803511.12031,-80.483285,43.383312,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Yield sign,Functioning,0,0,0,False,False,False,Clear,,False,HURON RD; WOODBINE AVE,3/7/2019 1:03:07 PM,,
46823,17-194337,1504113240000,2017,8,30,17,14,0,Wednesday,540437.20482,4811502.905,-80.500186,43.455349,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WELLINGTON ST N; 85 N OFF TO WELLINGTON ST N N; Near; 153 M,3/7/2019 1:03:05 PM,,
46824,17-194358,1504115160000,2017,8,30,17,46,0,Wednesday,542111.62658,4812325.02271,-80.479427,43.462658999999995,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WELLINGTON ST N; SPRING VALLEY RD,3/7/2019 1:03:04 PM,,
46825,17-194422,1504120380000,2017,8,30,19,13,0,Wednesday,547643.35797,4811536.96914,-80.41111699999999,43.455231999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,VALEBROOK ST; VALEBROOK ST ; Near; 1 M,3/7/2019 1:03:03 PM,,
46826,17-194798,1504173840000,2017,8,31,10,4,0,Thursday,544754.26241,4808022.22832,-80.447114,43.423763,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Not functioning,0,0,0,False,False,False,Clear,,False,WILSON AVE; TRAYNOR AVE,3/7/2019 1:03:02 PM,,
46827,17-195144,1504200000000,2017,8,31,17,20,0,Thursday,538218.43893,4808355.9624,-80.52783,43.42713,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,QUEENS BLVD; ELM RIDGE DR,3/7/2019 1:03:01 PM,,
46828,17-195210,1504027800000,2017,8,29,17,30,0,Tuesday,540611.94001,4809913.37334,-80.498145,43.441027,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,QUEEN ST S; HIGHLAND RD E; At,3/7/2019 1:03:00 PM,,
46829,17-195474,1504253880000,2017,9,1,8,18,0,Friday,540172.5345,4809411.96577,-80.50361199999999,43.436536,At intersection,2,P.D. only,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,QUEENS BLVD ; BELMONT AVE W,3/7/2019 1:02:58 PM,,
46830,17-196528,1504362300000,2017,9,2,14,25,0,Saturday,540515.8374,4811537.86861,-80.499212,43.455659,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,1,False,False,False,Clear,,False,WELLINGTON ST N; 85 N OFF TO WELLINGTON ST N N,3/7/2019 1:02:57 PM,,
46831,17-197499,1504476900000,2017,9,3,22,15,0,Sunday,540749.76741,4811164.38869,-80.496348,43.452284,Intersection related,2,P.D. only,Left turn lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,KING ST W; FRANCIS ST N; At,3/7/2019 1:02:54 PM,,
46832,17-197690,1504512000000,2017,9,4,8,0,0,Monday,538947.52501,4805743.92622,-80.519009,43.403574,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MOUNTAIN LAUREL CRES; MOUNTAIN LAUREL CRES ; At; 3 M,3/7/2019 1:02:52 PM,,
46833,17-198197,1504557120000,2017,9,4,20,32,0,Monday,541582.14978,4811324.83124,-80.486048,43.453683,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,QUEEN ST N; QUEEN ST N; 10 M,3/7/2019 1:02:51 PM,,
46834,17-198634,1504610220000,2017,9,5,11,17,0,Tuesday,545364.62703,4811022.87073,-80.439324,43.450744,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,OLD CHICOPEE DR ; HOLBORN DR,3/7/2019 1:02:49 PM,,
46835,17-198749,1504612800000,2017,9,5,12,0,0,Tuesday,541253.87962,4810779.70385,-80.490147,43.448792999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,QUEEN ST S; QUEEN ST S; Near,3/7/2019 1:02:47 PM,,
46836,17-198773,1504620600000,2017,9,5,14,10,0,Tuesday,542154.95075,4807075.49704,-80.479297,43.415389999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,STRASBURG RD ; STRASBURG RD ; 11 M,3/7/2019 1:02:45 PM,,
46837,17-198922,1504573200000,2017,9,5,1,0,0,Tuesday,539128.19936,4808948.13921,-80.516549,43.432415,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,OVERLEA CRT; OVERLEA DR; Near; 65 M,3/7/2019 1:02:44 PM,,
46838,17-199015,1504632600000,2017,9,5,17,30,0,Tuesday,546019.09505,4804893.09803,-80.431752,43.395512,Other,2,P.D. only,Off highway,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Private property,No control,unknown,0,0,0,False,False,False,Clear,,False,PRIVATE DRIVE; PIONEER DR ; At,3/7/2019 1:02:43 PM,,
46839,17-199060,1504634400000,2017,9,5,18,0,0,Tuesday,541083.04743,4810771.53856,-80.49225899999999,43.448727999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,JOSEPH ST; DAVID ST,3/7/2019 1:02:42 PM,,
46840,17-199084,1504630200000,2017,9,5,16,50,0,Tuesday,543465.14376,4804693.01349,-80.463303,43.393862999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,True,False,Clear,,False,OLD HURON RD; TEMPLEWOOD DR,3/7/2019 1:02:39 PM,,
46841,17-200014,1504727040000,2017,9,6,19,44,0,Wednesday,541068.0,4811108.0,0.0,0.0,Other,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,"Dusk, artificial","06 - Dusk, artificial",Private property,No control,unknown,0,0,0,False,False,False,Clear,,False,DRIVEWAY; CHERRY ST,3/7/2019 1:02:38 PM,,
46842,17-200024,1504685400000,2017,9,6,8,10,0,Wednesday,536581.08908,4809629.58831,-80.547973,43.43868,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,RESURRECTION DR; NORTHMANOR CRES,3/7/2019 1:02:37 PM,,
46843,17-200331,1504764900000,2017,9,7,6,15,0,Thursday,546592.93296,4812418.06026,-80.424025,43.463231,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,OTTERBEIN RD; OTTERBEIN RD ; Near; 20 M,3/7/2019 1:02:36 PM,,
46844,17-200467,1504776660000,2017,9,7,9,31,0,Thursday,540807.3721,4810880.05614,-80.49565799999999,43.449721,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,True,False,False,Clear,,False,JOSEPH ST; WATER ST S,3/7/2019 1:02:35 PM,,
46845,17-200966,1504810800000,2017,9,7,19,0,0,Thursday,541321.99981,4812728.37279,-80.48915699999999,43.466335,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FAIRFIELD AVE; FAIRFIELD AVE ; At; 10 M,3/7/2019 1:02:34 PM,,
46846,17-201366,1504858080000,2017,9,8,8,8,0,Friday,540520.1046,4812071.37059,-80.499119,43.460463,Non intersection,2,Non-reportable,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BLUCHER ST; BLUCHER ST ; Near; 1 M,3/7/2019 1:02:33 PM,,
46847,17-201391,1504746000000,2017,9,7,1,0,0,Thursday,544383.09626,4809549.15779,-80.45157499999999,43.437534,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PROSPECT AVE; EMERALD AVE; Near; 5 M,3/7/2019 1:02:32 PM,,
46848,17-201720,1504884060000,2017,9,8,15,21,0,Friday,542548.31457,4810070.4967,-80.474205,43.442333999999995,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,True,False,Clear,,False,BORDEN AVE N; KING ST E; At; 2 M,3/7/2019 1:02:31 PM,,
46849,17-201751,1504886100000,2017,9,8,15,55,0,Friday,542842.17329,4809872.84251,-80.47058899999999,43.440538,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,1,False,False,False,Clear,,False,SYDNEY ST S; CHARLES ST E,3/7/2019 1:02:30 PM,,
46850,17-202123,1504911300000,2017,9,8,22,55,0,Friday,546218.64585,4805093.06746,-80.429271,43.3973,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MILL PARK DR ; GREEN VALLEY DR ; Near; 300 M,3/7/2019 1:02:29 PM,,
46851,17-203383,1505044980000,2017,9,10,12,3,0,Sunday,540007.68304,4810293.74533,-80.505584,43.444485,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,True,False,False,Clear,,False,WEST AVE ; VICTORIA ST S; 150 M,3/7/2019 1:02:27 PM,,
46852,17-203416,1505043000000,2017,9,10,11,30,0,Sunday,541875.87064,4811809.18145,-80.48238099999999,43.458028,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,LANCASTER ST E; QUEEN ST N,3/7/2019 1:02:26 PM,,
46853,17-203490,1505054700000,2017,9,10,14,45,0,Sunday,540734.65829,4810335.96738,-80.496597,43.444826,Intersection related,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Township,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,DAVID ST; SCHNEIDER AVE; At,3/7/2019 1:02:25 PM,,
46854,17-204052,1505119980000,2017,9,11,8,53,0,Monday,540141.89031,4809827.35103,-80.50395999999999,43.440278,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,PATRICIA AVE; PATRICIA AVE ; 1 M,1/30/2020 12:00:05 PM,,
46855,17-204332,1505148660000,2017,9,11,16,51,0,Monday,545072.66059,4811907.41095,-80.44286,43.458726,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,MONTCALM DR; MONTCALM DR ; Near; 2 M,3/7/2019 1:02:24 PM,,
46856,17-204384,1505153580000,2017,9,11,18,13,0,Monday,541509.2142,4809197.41978,-80.487112,43.434532,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,HEIMAN ST; KEHL ST ; Near; 7 M,3/7/2019 1:02:23 PM,,
46857,17-204414,1505064300000,2017,9,10,17,25,0,Sunday,543924.26902,4805133.30311,-80.457599,43.397800000000004,Intersection related,2,P.D. only,Right turn channel,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Yield sign,Functioning,0,0,0,False,False,False,Clear,,False,OLD HURON RD OFF TO HURON RD; HURON RD,3/7/2019 1:02:21 PM,,
46858,17-204696,1505203200000,2017,9,12,8,0,0,Tuesday,542405.88727,4806617.79214,-80.476233,43.411254,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,True,False,Clear,,False,STRASBURG RD; OLD COUNTRY DR,3/7/2019 1:02:19 PM,,
46859,17-204804,1505213220000,2017,9,12,10,47,0,Tuesday,542842.17329,4809872.84251,-80.47058899999999,43.440538,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,1,False,False,False,Clear,,False,CHARLES ST E; SYDNEY ST S,3/7/2019 1:02:18 PM,,
46860,17-205087,1505234700000,2017,9,12,16,45,0,Tuesday,542441.22795,4806467.91612,-80.475808,43.409903,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,STRASBURG RD; STRASBURG RD ; At; 2 M,3/7/2019 1:02:17 PM,,
46861,17-205145,1505233200000,2017,9,12,16,20,0,Tuesday,543851.1524,4813098.00044,-80.45786199999999,43.469519,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SHIRLEY AVE; SHIRLEY AVE,3/7/2019 1:02:16 PM,,
46862,17-205531,1505286000000,2017,9,13,7,0,0,Wednesday,544871.28278,4805170.69004,-80.44590199999999,43.398081,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FARRIER DR; FARRIER DR ; Near,3/7/2019 1:02:15 PM,,
46863,17-205847,1505316060000,2017,9,13,15,21,0,Wednesday,543789.64783,4809472.88789,-80.458914,43.436882,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MONTGOMERY RD; KING ST E; At; 5 M,3/7/2019 1:02:14 PM,,
46864,17-205862,1505317020000,2017,9,13,15,37,0,Wednesday,541226.30458,4811867.50855,-80.490406,43.458588999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,MARGARET AVE; WELLINGTON ST N,3/7/2019 1:02:12 PM,,
46865,17-206625,1505393400000,2017,9,14,12,50,0,Thursday,540730.87483,4807611.87505,-80.496847,43.420297999999995,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HOWLAND DR; HOWLAND DR ; At; 1 M,3/7/2019 1:02:11 PM,,
46866,17-206652,1505386800000,2017,9,14,11,0,0,Thursday,539831.93472,4811141.5985,-80.507694,43.452127999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,DOMINION ST; PARK ST,3/7/2019 1:02:10 PM,,
46867,17-206742,1505375100000,2017,9,14,7,45,0,Thursday,541853.76546,4803511.54678,-80.48329,43.383316,Intersection related,2,Non-reportable,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Yield sign,Functioning,0,0,0,False,False,False,Clear,,False,HURON RD; WOODBINE AVE,3/7/2019 1:02:09 PM,,
46868,17-206778,1505394000000,2017,9,14,13,0,0,Thursday,541653.01836,4807714.8291,-80.48544799999999,43.421174,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,KINGSWOOD DR; KINGSWOOD DR; Near,3/7/2019 1:02:08 PM,,
46869,17-206852,1502389800000,2017,8,10,18,30,0,Thursday,542108.9785,4807130.25795,-80.479861,43.415884999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,STRASBURG RD; BLOCK LINE RD; 30 M,3/7/2019 1:02:07 PM,,
46870,17-206966,1505412360000,2017,9,14,18,6,0,Thursday,547739.6962,4804588.32487,-80.410534,43.39266,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DURHAM ST; DURHAM ST,3/7/2019 1:02:06 PM,,
46871,17-207319,1505464440000,2017,9,15,8,34,0,Friday,547284.42309,4811515.53602,-80.415555,43.455061,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DEER CREEK ST; DEER CREEK ST ; 0 M,3/7/2019 1:02:04 PM,,
46872,17-207692,1505485800000,2017,9,15,14,30,0,Friday,549707.50842,4805905.85484,-80.386118,43.404395,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,GATEWAY PARK DR; KING ST E; At,3/7/2019 1:02:03 PM,,
46873,17-207794,1505496600000,2017,9,15,17,30,0,Friday,544957.90511,4811035.30714,-80.44435,43.450880999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,RIVER RD E; OTTAWA ST N; Near; 200 M,3/7/2019 1:02:02 PM,,
